Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
82963217,-0.13655000162252673,-0.021053278958359734,-9.788376735951177,-0.02171687518681523,0.014720360340289571,0.006318342003424031,34369.4296875,-210400.296875,307366.28125,1010.05810546875,45.38752365112305
82973002,-0.03329437953361758,-0.016202049469510094,-9.776374744679204,-0.008863923302545516,0.006305622460059621,0.005522099852014644,34369.4296875,-210400.296875,307366.28125,1010.05810546875,45.38752365112305
82983188,-0.01732477527984866,-0.045213626837292686,-9.803590702320806,-0.004410219075783459,-0.006153733877726102,0.004324191778350932,34369.4296875,-210400.296875,307366.28125,1010.05810546875,45.38752365112305
82992975,-0.06913361390149753,0.0075176063027884155,-9.756086225942257,-0.013494097792522908,-0.013175503242100733,0.0038107845392575564,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83003105,-0.017039698260189695,-0.028305761233279547,-9.794449682668331,-0.0020560779860037577,0.0005455578716554148,0.000899363592782438,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83013145,-0.030747447805763883,-0.026173636034438452,-9.801286573842647,0.0020017512822729337,0.002637473043714504,8.594118104400875e-05,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83022909,-0.04859750409639041,-0.013011008218238196,-9.803809042409542,0.0016467471821439254,0.0012554138588801427,0.0002711661944546813,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83033650,-0.047980044680000944,-0.010321952119777045,-9.805226202443722,0.0003284421789199847,-1.7036196814064833e-05,0.00010626763820499943,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83042904,-0.04748015542543094,0.0004346671548391967,-9.813049192861202,-0.00033764013389863193,-0.0006219717110890494,0.0002676895672836417,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83053114,-0.04610665579354922,-0.00722447754473432,-9.809766645864132,-0.0005212398438974482,-0.000766996069151123,0.0005246061990534963,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83063178,-0.050307322936417265,-0.01171964378685697,-9.810266371205929,-0.0004548421613666427,-4.217052673097417e-05,0.0005066148222455831,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83073014,-0.04809967120206515,-0.014376312211463294,-9.809208746389034,-0.00012063168580915898,0.00024144178997617498,0.0005493513525495382,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83083133,-0.0444042651823775,-0.023405372813651404,-9.80867373509753,0.00021453039769276858,0.0009245786273003025,-8.349270626522437e-06,33202.69921875,-210294.21875,303766.28125,1010.094970703125,45.38967514038086
83092989,-0.04339180130059006,-0.013490249554985567,-9.817668714674145,0.00026194806524082806,0.00024256645865864714,-0.000198128965819366,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83103100,-0.04527855652863266,-0.0002015579150853597,-9.82050398841682,-0.00011178731837779496,3.225435084789653e-05,0.00026763548001542715,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83113173,-0.05435907084042313,-0.00023397539126257527,-9.816927709730297,-3.3111221018119336e-05,1.6443709504191176e-05,0.0002704325254693444,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83122913,-0.05397149163777115,-0.01133998964297156,-9.814490118177563,-1.166062101609286e-05,0.0002204742066202279,0.0005228956745507943,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83133584,-0.04554726916844132,-0.007575904171341463,-9.815446653516918,0.00019980339821424123,-9.0370469657838e-05,0.000308223587382939,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83142920,-0.04562441247994187,-0.009535034339302584,-9.81422022834602,0.0005295216975407281,-0.0004889216199411486,3.3405291362554115e-05,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83153172,-0.054320134106223605,-0.005599794130199953,-9.814972677381665,0.00012932039645030882,-0.00037185629316479306,-0.00021591882770519676,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83163211,-0.05241350072914841,-0.010375795106762453,-9.817938604505688,0.00012973815283268478,-0.00015800189266553487,-4.6204889911338407e-05,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83172912,-0.03839381772572281,-0.012085137109631106,-9.817372121961743,0.0003848380580218115,-0.00012798227198470256,0.00011312971972290455,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83183140,-0.037203356507365726,-0.006318283419483706,-9.812403478773266,0.00017967302083499517,-3.3346148662868544e-05,0.00043134828072868316,40627.32421875,-211142.75,311566.28125,1010.0630493164062,45.388065338134766
83192952,-0.03913251302255194,-0.0014892733496898458,-9.807664734838342,-0.0003919146163897311,0.0001247988016867159,0.0003354473488532718,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83203137,-0.044389493680129455,0.0009647988873249247,-9.80904279422555,-0.0007797655906105136,-1.6845772200162895e-05,0.0002040360009876209,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83213132,-0.05331437281383078,9.644116933404945e-05,-9.814871651647424,-0.0008091630205088948,-8.592016675988343e-05,0.0005042965972923454,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83222922,-0.05615785709632437,-0.011184833089756374,-9.816036087987756,0.00022116205417125473,-7.324337858603466e-05,0.0002184360951749155,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83233625,-0.05562454453719656,-0.015480100254463558,-9.808744294164514,4.276161979225451e-05,8.24349043528419e-06,0.00010489374523859132,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83242898,-0.04449254266036551,-0.014308056871342067,-9.808522088048791,0.00015418747551313589,0.00010526361219222527,0.00015606304129578766,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83253111,-0.047486424362788604,-0.0017708829445117757,-9.809091431615686,-9.619319991168579e-05,3.424652603558134e-05,4.0892690386321734e-05,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83263209,-0.05173060289634268,-0.007014191786693935,-9.809186799047326,-0.0002085036738352572,-0.000541252748383108,-0.00027407961481839757,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83272955,-0.05415543905509512,-0.012471637765812282,-9.810264451024866,5.27892863684612e-05,-0.00037851154994581956,-0.0003880934922828559,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83283169,-0.042579218661914275,-0.012025012711929683,-9.807048661229944,-4.193568944065029e-06,0.00011129229604835492,-0.0005247662442608957,36384.67578125,-214536.859375,304816.28125,1010.063232421875,45.39021301269531
83292966,-0.045391183895191034,-0.009010526131215002,-9.811390817387123,-0.00018586365538153515,-8.703790514246607e-06,-9.144409675890079e-05,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83303126,-0.05024833659561523,-0.009062479029717352,-9.807990968449134,-0.00024193087508406208,-0.0004463457870553071,-0.00023826884687685838,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83313177,-0.05072910766037353,-0.013922038267674353,-9.801192224247474,-0.00018725663746677057,-0.0006007190521596754,-0.00044635814963647595,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83322936,-0.05244908909233459,-0.009048464487614538,-9.803836763126869,-0.00021528873391885028,8.24473255523657e-05,-0.00012036384548799565,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83333586,-0.04679293612869628,-0.010334650765480902,-9.809189737064857,5.630375901732876e-05,0.00029958719198826603,0.00011485899478622281,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83342847,-0.047934365076145014,-0.013426164876046087,-9.809050500614662,0.0006723164239947899,0.00013044373292710534,0.00014009591570549214,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83353074,-0.05120937208565124,-0.01654592413765421,-9.803739488346595,7.493982204964666e-05,-3.6929456542694056e-05,0.00030295612698147574,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83363210,-0.0554061202231253,-0.013768355141701605,-9.808031022770423,-0.0005302841184611218,-0.00027411624512400576,0.0003762645140542326,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83372898,-0.05559256355198272,-0.0062257524238251705,-9.813406884892006,-0.0009388162746044593,-0.0001600389504129822,0.00022319603369589,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83383162,-0.04514465908440002,-0.00937153656345835,-9.804676950199623,-0.0009064620701546566,0.00013988414241235606,-0.0002268336899559336,34369.421875,-211673.0625,310216.28125,1010.0447998046875,45.386985778808594
83392897,-0.03758527326876404,-0.007164304296845003,-9.806680479200512,-0.0005346090478217623,0.0002391999894858863,0.0003340389542084935,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83403151,-0.036753415945117496,-0.00431922559010367,-9.809041776807934,-0.0003021190353995583,0.00010192212521690537,0.0003021586183261874,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83413159,-0.04387841362053635,-0.0066956553267178975,-9.816771307142407,7.556741875825237e-05,0.00014380796510852535,0.00027533783057367457,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83422933,-0.04419526446158173,-0.018922631780975863,-9.810549535902172,-1.305934019390706e-05,-1.4521631052385672e-05,0.0003939253531665358,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83433540,-0.054797761025970004,-0.016942766647213503,-9.810909071119458,0.0002918101668962815,-0.00010978383779399435,0.0002791701793124716,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83442957,-0.047388262930457614,0.0001585509969057597,-9.82070330634895,0.0014991112690092602,-0.001185549275939021,-0.0006778781950903309,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83453111,-0.046616531792228244,-0.025060971419685885,-9.808789053114086,0.001544650381770877,0.0013136248178885843,5.1040102591626627e-05,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83463369,-0.05758324998909714,-0.007546496729725405,-9.811431684644848,0.0008110433987946787,3.942089261147787e-05,-0.0001233449563347918,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83472938,-0.05145262915188553,-0.008701150457733675,-9.805423536451489,-0.0003100002653757504,0.0005309343412624266,-0.0004707146269698811,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83483144,-0.053233004990165256,-0.008953769843452974,-9.804131307752758,-0.0001940356163634381,6.297574309758504e-05,-0.00037337011391866924,30551.05078125,-216127.859375,312016.28125,1010.0499267578125,45.388065338134766
83492947,-0.04125431155653647,-0.013904331541471748,-9.814766684148173,-0.0005157010237055622,-0.0006752627744988759,-0.00023499512421643227,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83503155,-0.04262229775877646,-0.014546638644151955,-9.815006056401591,-0.00022662890116430592,-0.00042771994082231417,0.00010741037881722808,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83513125,-0.038381680602747714,-0.013454584694319038,-9.815373221013408,-0.0001233749499263033,0.0001111858797541599,0.00037491995358629286,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83522921,-0.042207829410750186,-0.015036842143945961,-9.812643805119853,-0.00018364424615379196,6.362791664556167e-08,0.0006842153674855283,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83533642,-0.04700455790253333,-0.013627542472296028,-9.810454168889384,-0.000380976598553618,-0.00022023130474353551,0.0007812246044098786,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83542895,-0.03716608112545661,-0.004394946909361153,-9.807690420720439,-0.00017077277154408169,-0.00025445074458347976,0.0004552122267826846,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83553116,-0.03884635096283606,-0.006296104109697609,-9.809204855534892,-0.00022815506237771135,-0.0005845567578633536,-3.165833145124704e-05,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83563198,-0.04281143819780997,-0.00790161482136753,-9.805346289250712,-0.0002954087467699103,-0.0006556172814869542,0.00011138684972444683,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83572909,-0.05209390049668006,-0.007019600189142494,-9.801880636784892,-0.00034353551020126563,-0.0002790477668584545,0.00033301506523763895,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83583138,-0.04431358700485877,-0.008464088952951698,-9.809063711736064,0.0004771090971005358,0.0007688156253008883,-0.0002553776717346707,38081.73828125,-211142.75,305716.25,1010.0358276367188,45.38322830200195
83592924,-0.04447304281711428,-0.014735074779563817,-9.80857934742392,0.0002862979057041415,0.000755627393287826,-6.155718018139612e-05,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83603105,-0.04768614295244067,-0.024090746483379277,-9.808515451244721,-0.0008712432715314022,0.00036392027794684804,8.2218427103228e-05,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83613176,-0.049691034586428096,-0.02271984710412589,-9.817605874828706,-0.0027219539294222883,0.0005628223745461885,-0.0003691935156735302,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83622941,-0.04378943714618533,-0.01328327699618903,-9.814677141003022,-0.0032879207534919075,0.002037114624896306,0.0004501620829773425,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83633573,-0.06264220002412646,-0.004347952148490819,-9.802036187939057,-0.0005504552060941748,0.003961496681937236,0.0003379746309451117,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83642840,-0.051943136484621455,-0.016106406292491826,-9.801721475414643,-0.0004976198212447158,0.00663682415432598,0.00021632900153913635,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83653134,-0.029602108628748347,-0.01822472556548682,-9.801575563244233,-0.005545211282579093,0.006217968345650691,0.0002829173941949672,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83663235,-0.024078166217802455,-0.015020290455394658,-9.810637376598725,-0.009193451867459207,0.003986302458712119,0.000901718722723174,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83672949,-0.027935950191019465,-0.00932774140554038,-9.82146348743857,-0.010065457575974851,0.0008946753088694397,0.001788492180473852,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83683156,-0.041380277009008815,0.0030416156439248,-9.825108430675874,-0.008844291583655267,-0.001339889203167301,0.0011741055465040087,36278.61328125,-207642.546875,303166.28125,1010.0424194335938,45.38376235961914
83692883,-0.04733533400589707,0.007136779685145811,-9.822162428053051,-0.004333626741203519,-0.0007280883421084319,-0.00037787992707092287,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83703155,-0.046714864554946445,-0.007229839603775545,-9.821057119520336,-0.005050138832661363,0.0005162617615529861,-0.0019199797368106616,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83713151,-0.03964279580408814,0.002959388156062559,-9.809256353529126,-0.006276560743930789,0.0017450830508129265,-0.0023643325964418423,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83722913,-0.03717055160099747,0.003997797925597624,-9.809573927076489,-0.005880957731637212,0.0018734829807759788,-0.0024537211699840796,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83733617,-0.03852815169388535,0.010351891477233366,-9.812614240797192,-0.003273086884650441,0.0021097676670284535,-0.0016063574418855083,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83742917,-0.03848672646576645,-0.0037849295543370687,-9.821369924696118,-0.0017877037465898714,0.000819698065064248,-0.0013872603137475622,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83753104,-0.04079487908179047,-0.028297652642601534,-9.811274328382641,-0.004436681775036307,-0.0008502136608479951,-0.0014147949820813906,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83763188,-0.04336380201870682,-0.0349445093082128,-9.78782919898811,-0.010638584179463836,-0.0021337656928120587,-0.003407830414032675,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83772930,0.013392008957321622,-0.019428153674477144,-9.783178129346997,-0.018162428198042365,-0.0014240631991891597,-0.02766405445956264,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83783205,-0.026031374815051578,-0.009457898478382631,-9.807870664747387,-0.021274124068799468,0.001950529434728768,-0.06256970976912055,38930.26171875,-211567.015625,302716.25,1010.0564575195312,45.388065338134766
83792909,0.05117680412325054,0.0009298551669481014,-9.826142162305135,-0.01722509952199501,0.005587581757476829,-0.10935542729616834,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83803094,0.17953499127718597,0.004961766659295819,-9.827002376538534,-0.01094759887021822,0.008871887557229303,-0.24613901969910337,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83813130,0.15794479568096786,-0.0040442269453642155,-9.817083209973593,-0.006959672811747017,0.012913895517608426,-0.48243601617336945,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83822973,-0.06098263989594788,-0.020317218841039875,-9.80978092573287,-0.00814010089200777,0.015362385407110952,-0.6286409645986625,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83833523,-0.20952239166406006,0.006473720430410168,-9.81211075208785,-0.007551339715093794,0.011534613303860925,-0.5727478414487907,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83842897,-0.2062326623072943,0.0006822798242929196,-9.81521019361617,-0.004358341246217909,0.006096813108792804,-0.3982689231348105,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83853104,-0.06666880379823059,-0.04866285586448882,-9.813296169263143,-0.0028373233781461143,0.003511887256076835,-0.30943401154995637,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83863162,0.0694219991618672,-0.0828806307325003,-9.813584178906698,-0.0028482743346397305,0.005436670247486137,-0.45754115280628876,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83872937,0.08541642176526576,-0.023630074799978473,-9.80999836347701,0.00021575426396126807,0.007617833305171035,-0.6969053893995353,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83883160,0.018180147750107345,0.03782527929452684,-9.810191959363241,0.002017728491380391,0.00711440316217234,-0.86610288915158,37233.20703125,-211991.25,309766.28125,1010.0278930664062,45.38591384887695
83892938,-0.040305876483685665,0.04887315495201783,-9.820892223690612,0.00200839012153586,0.004898079961333891,-0.8814216258239634,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83903114,-0.08602173005557745,-0.0032998709540681403,-9.819246181820494,0.0009179457881501839,0.004509356163237711,-0.8026046158981212,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83913141,-0.10782259081817358,-0.03442879156878753,-9.820544132565123,-0.0009187854268574193,0.0062598873039525944,-0.743651867122639,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83922910,-0.12390617405391424,-0.004276075826199488,-9.820588955257994,-8.933891900675742e-05,0.007683969858829399,-0.7065705063056834,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83933517,-0.10603667174792974,0.01681998236366944,-9.817339786861998,0.001552524019406639,0.006381809070501943,-0.6705179216575511,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83942900,-0.09060744320369452,0.010887591673819585,-9.815316089962584,0.003025933608786665,0.004324916109238287,-0.596877157897938,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83953125,-0.07968004917121618,-0.022839391098530726,-9.816746601437194,0.0019126886943369135,0.0010454449213859636,-0.4908429982375987,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83963163,-0.05525247131801336,-0.03916750238946243,-9.821563610409362,0.0019131910264505968,0.00019839670791337374,-0.40597447773932294,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83972970,-0.00532976662135809,-0.05402367697766586,-9.80990875658856,0.0024353810329004154,0.0010741203434583742,-0.40591439625738934,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83983205,0.00630409146332056,-0.06380172582081123,-9.804271587704283,0.005369088586793743,0.003225377119873186,-0.49411138913153485,32248.103515625,-205521.234375,307516.28125,1010.039794921875,45.384300231933594
83992912,-0.004668280431941341,0.016364968379517286,-9.810731815183201,0.01387938663971229,0.006543210454192816,-0.6904443058966907,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84003077,-0.07752177859278042,0.13891111965992042,-9.814183162534276,0.017651646329579787,0.010494890835043846,-0.9473675642012866,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84013124,-0.20921470964880307,0.2721249675355155,-9.813557552182713,0.013520682162163691,0.014639589216467797,-1.2110115442275315,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84022936,-0.2627189978453668,0.29770951624729225,-9.81614296325449,0.008130655555544333,0.016852642621752678,-1.3735757026671678,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84033658,-0.18265908206434567,0.1650150930485923,-9.803346561276951,0.0012339312131757901,0.016961134251114784,-1.4212426099776536,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84042933,-0.05036859954328854,-0.0531494999327462,-9.810560153806248,-0.006339541239174171,0.016229103531596123,-1.3033075485228807,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84053117,0.13376003881363552,-0.20408637169979027,-9.818969653928319,-0.010908306644739671,0.012246023144480644,-1.0329483900069505,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84063216,0.14075915147928875,-0.1934492373862069,-9.825354503476659,-0.015140324899436994,0.008923438589927613,-0.7773668322562488,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84072922,0.08567393436475079,-0.11083468841619304,-9.820422099912205,-0.01946594666081862,0.00926826822375959,-0.7190553102492603,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84083147,0.08874453795520942,-0.039274678567866594,-9.81900112518076,-0.020597121746720834,0.011246183168050705,-0.7825364027022632,54097.70703125,-206157.640625,312166.25,1010.0721435546875,45.39236068725586
84092976,0.08653870193892033,0.012586040927855535,-9.809201130245787,-0.020677824064715303,0.01469509099775972,-0.9407103063773997,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84103105,-0.00910515462375372,0.018251477314917608,-9.816321262692076,-0.020774074390156664,0.017569785762373825,-1.097101092548359,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84113142,-0.05265215908504217,-0.03218986229708953,-9.82023991045819,-0.020011635988576807,0.019422447133604904,-1.1475801469993478,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84122976,-0.06409334515548437,-0.07315659658721252,-9.815606960629088,-0.02241382051966945,0.01829510164612951,-1.1036475898933298,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84133548,-0.06088762854552954,-0.057355502114804224,-9.809727558468444,-0.02073523637615005,0.016806945029441734,-1.0145945551109201,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84142914,-0.051519030084378414,-0.031293274329216914,-9.803686985348326,-0.016019693135841288,0.015241481188480278,-0.949088514060963,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84153133,-0.030403376867539578,0.037149636580435796,-9.80585659441815,-0.010194724917037882,0.013104907061700245,-0.879471004219044,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84163176,0.0378785493471554,0.08291628821083741,-9.811781772945983,-0.0072505316022769585,0.012786797072533985,-0.8586188556861766,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84172926,0.11790981392049105,0.0792488591212912,-9.826817402218444,-0.008545638553424276,0.013701557006482502,-0.9465047123145945,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84183160,0.18420734877371103,0.06787662072369294,-9.826802143429381,-0.012464818104727663,0.016023849893156906,-1.1582199337196237,65871.03125,-198626.9375,306316.25,1010.0771484375,45.384300231933594
84192946,0.23487750149260123,0.044287519092177874,-9.81617817262847,-0.014765904916572585,0.019774021947945815,-1.4198095201706755,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84203158,0.2013588295031603,-0.030400021438980573,-9.802113383810111,-0.017178300468373313,0.023399923363889914,-1.6918923258042204,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84213129,0.03654065064082701,-0.08421534157314348,-9.79967483858306,-0.020659383086609855,0.025196729595031005,-1.88153928510903,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84222974,-0.14217543148507517,-0.15006841204085397,-9.808410495321342,-0.01825763627712728,0.022248702490891677,-1.7821869253373015,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84233579,-0.1927606418084089,-0.16660903996744203,-9.808308452169486,-0.01327109958802463,0.017124003166522246,-1.4779080747818816,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84242948,-0.13220059418191354,-0.1303517878703122,-9.81623157839019,-0.011161030901718154,0.013711278693939908,-1.1805652975296843,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84253113,-0.03089486354102533,-0.0191426039389615,-9.82068714479644,-0.009650665035593524,0.011892888130809529,-1.0168769954895842,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84263210,0.12280558130632002,0.05863835060081435,-9.814328998128959,-0.00921618815337421,0.013735549891556962,-1.0278987287735808,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84272944,0.300046657090288,0.11529679738960219,-9.817453235189506,-0.012592721430706992,0.018967995787228804,-1.2630885242676604,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84283152,0.36224931931982596,0.09549771391830397,-9.819271892110892,-0.016264607830095305,0.024450550222958785,-1.6039376854157317,90902.609375,-193960.046875,311266.28125,1010.057861328125,45.390750885009766
84292895,0.27227727632009824,-0.00212775142521604,-9.810817594960811,-0.020810514853315355,0.02829744212022875,-1.9317786793764182,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84303112,0.1820369170137628,-0.074448931679437,-9.803148146108272,-0.022203514517264367,0.030316292416964513,-2.143841753488357,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84313133,0.04737967933499654,-0.1503713388893102,-9.790510054067257,-0.021958582268075944,0.029741945785199148,-2.2144088845308376,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84322948,-0.3219410820773856,-0.2099849876913522,-9.789867277577999,-0.01868231424780369,0.026981853988681775,-2.0811641316469265,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84333634,-0.553346072035195,-0.1788069677504991,-9.807079191640499,-0.013719778672771455,0.021387473788772565,-1.648045669084365,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84342919,-0.5493886812499778,-0.15705258743495687,-9.815932150319698,-0.011893564068691732,0.01594719394734953,-1.1624831061418601,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
84353119,-0.46747050126111667,-0.08417089627713903,-9.820970411733272,-0.0098854146683383,0.011031601686690788,-0.7279424767549584,115191.734375,-172852.90625,314566.28125,1010.0557861328125,45.38967514038086
