Timestamp,Accel_X,Accel_Y,Accel_Z,Speed_X,Speed_Y,Speed_Z,Position_X,Position_Y,Position_Z,Pitch,Yaw,Roll
14.515172000000007,-0.016696511547830306,0.00810333859851833,-0.0004023236335317648,-0.14439529295181863,-0.020508333100982004,0.009269833417631287,-0.7718210397981748,-0.2956649405872085,0.057315070243226,0.0006952189409342656,-0.00013720808991054282,0.01597263313445618
14.525392000000007,-0.01860882821538871,0.012005389317442721,-0.0037030237031672186,-0.1445854751761799,-0.02038563802215774,0.009307678319877655,-0.7732987033544754,-0.29587328180779493,0.057410194715655144,0.0006906390605745279,-0.00013562355916558138,0.015967191374423127
14.534719000000008,-0.01582105358023673,0.005514944343977356,0.002538744746178878,-0.14473303814292277,-0.02033420013626146,0.009283999447630045,-0.7746486284012344,-0.2960629388924658,0.05749678657850319,0.0006867029552089428,-0.0001330796956146634,0.015963014029969084
14.544736000000007,-0.017774196515033938,0.004102734896675768,0.002085717598522052,-0.14491108226941385,-0.02029310304080146,0.00926310681444565,-0.7761002027123272,-0.29626621490562555,0.05758957511946349,0.0006823873719806468,-0.00013087130753354164,0.015960271795834643
14.554964000000007,-0.023291800702818256,0.007525376955045459,0.006185554883643363,-0.14514931080700227,-0.020216133485305255,0.009199840959095746,-0.7775847898632612,-0.29647298551891327,0.057683671092793126,0.0006811324120224448,-0.0001307108663877749,0.015957881255415904
14.564926000000007,-0.021201236166197325,0.005631817516472167,-0.00018974741706223597,-0.14536051752168994,-0.02016002931920616,0.00920173122286452,-0.7790328713388123,-0.2966738197309912,0.0577753387392353,0.0006825794742909173,-0.00013135083139556502,0.015954642628448597
14.574982000000007,-0.01419309196782819,0.010531799893240263,0.0017805691514176658,-0.1455032432545184,-0.020054121539479736,0.009183825819477864,-0.7804960519529797,-0.2968754839771922,0.05786769129167597,0.0006865875042282601,-0.0001301877112502319,0.015949788168519625
14.584740000000007,-0.011631197755061686,0.007828605308237119,-0.004012972517765334,-0.1456167404822123,-0.01997773000888196,0.009222984405306217,-0.781916980106605,-0.29707042666661887,0.05795768917350295,0.0006909249714218579,-0.00013057011635952308,0.015949307817022005
14.594736000000006,-0.004706614706852525,0.012177797214318133,-0.004588994273456493,-0.145663787802822,-0.019856000747927635,0.00926885599206369,-0.7833730353294821,-0.29726890725009514,0.05805034065799962,0.0006897872613419373,-0.00013459659843296977,0.015953633026466598
14.604945000000006,-0.007777854568666998,0.018437053303036282,-0.008871029591132285,-0.1457431919201135,-0.019667776870756937,0.00935942033315956,-0.7848609275757945,-0.2974696955841687,0.058145890980180845,0.0006839004147963492,-0.00013613053263482948,0.015951865474521907
14.615203000000006,-0.01453136659464438,0.012668370515705999,-0.006642326279877153,-0.14589225467864136,-0.019537824726006823,0.009427557316138539,-0.786357490324288,-0.2976701145902081,0.058242598863129796,0.0006792052106882202,-0.00013449874094415514,0.015945081730858443
14.625266000000007,-0.01773887803324145,0.010283482725950472,-0.0022144107723161,-0.14607076100828986,-0.019434342039335584,0.009449840931740356,-0.7878274003923145,-0.2978656823741499,0.0583376926124259,0.0006797441548205771,-0.00013605312992440106,0.015941512217115903
14.634706000000007,-0.015770565811367605,0.004897577639613985,0.0011015295397971414,-0.14621963514954917,-0.019388108906417626,0.009439442492884672,-0.7892077137481263,-0.2980487061222265,0.05842680094955873,0.0006827244968240476,-0.00013209437732416808,0.01594106959956219
14.647193000000007,-0.01748818183867627,0.016120142674175855,-0.0029934985702357864,-0.14643801007616872,-0.019186816684845193,0.009476822309531206,-0.7910362851799474,-0.29828829190217016,0.05854513802973785,0.0006911864073878704,-0.0001260673236049578,0.015946954841390925
14.654975000000007,-0.012584106530770882,0.0196335847443542,-0.0043410288917637985,-0.14653593959319117,-0.01903402812836463,0.009510604196366911,-0.7921766278618616,-0.29843641470906507,0.058619149551593974,0.0006934963954111875,-0.00012262068992663025,0.01595009096900691
14.664944000000007,-0.009119536742737664,0.015080923272626601,-0.009034046999389034,-0.1466268522549795,-0.018883686404259813,0.00960066461090382,-0.7936383509519915,-0.29862466617882916,0.05871485857710008,0.0006961221879596915,-0.00011865152795163532,0.015953274750185535
14.674960000000008,-0.0115312041125494,0.00823933147718191,-0.008253935247180877,-0.14674234879537082,-0.01880116126018436,0.009683336026339584,-0.7951081223175259,-0.29881297861001116,0.0588118468707399,0.0006976583467843875,-0.00011486065201371943,0.015952722839683135
14.684732000000007,-0.019734973985521355,0.008535426579526344,0.004248739679582059,-0.14693519896115734,-0.01871775307164923,0.009641817342190709,-0.7965439730817744,-0.29899588849302733,0.05890606670980778,0.000698598535881242,-0.00011325064252635145,0.015949436064993494
14.694780000000007,-0.016438623759185922,0.007877206124129819,0.0036622084139317224,-0.14710037425268963,-0.01863860290451397,0.009605019472047522,-0.7980220376422654,-0.29918316917501186,0.05900257794546292,0.000695155926005576,-0.00011501804573555361,0.01594945977554189
14.704997000000008,-0.014613206608184517,0.006909905416589438,0.004885758957657416,-0.14724967738460545,-0.018568004400872678,0.009555101672777136,-0.7995264875961039,-0.2993728784759756,0.05910020241925368,0.0006922690954759183,-0.00012025603918116361,0.015950740259479266
14.715121000000007,-0.013756469615229607,0.005482202616370129,-0.0001210345868312146,-0.14738894788299003,-0.018512502581584548,0.009556327026934215,-0.8010186533044713,-0.29956029905211157,0.05919695067407436,0.0006912926005877352,-0.00012297535722042066,0.01595727141634262
14.725357000000008,-0.007361935548777269,0.00528411191852411,0.002924974426619542,-0.14746430465526733,-0.018458414411986535,0.009526386988703337,-0.8025280979269226,-0.2997492393820327,0.059294462771290725,0.000687242214976983,-0.00012350523087186768,0.01596389371828357
14.734694000000008,-0.012879021652283851,0.004616377111072625,0.0031109079559303865,-0.1475845560804347,-0.01841531129890045,0.009497340441118815,-0.8039060949270456,-0.29992118314363053,0.05938313943898945,0.0006826029330890468,-0.00012202475345139533,0.015964977166603427
14.744772000000008,-0.016591565576497182,0.0015257494679197297,-0.0026378372552500196,-0.14775176587831462,-0.018399934795762754,0.009523924564977224,-0.8053951372235673,-0.3001066176865022,0.05947912155075529,0.0006830630607638172,-0.00012242930675959916,0.0159643239723871
14.754970000000009,-0.01577566663147936,0.004008921337920647,-0.003594380539885478,-0.14791264612662244,-0.01835905181595864,0.009560580057722977,-0.8069035503887666,-0.3002938432969214,0.05957662034618395,0.000681557107178827,-0.00012419554412849716,0.015963475744779035
14.764935000000008,-0.01963792723612089,0.0034428830533996123,-0.0026702642106712915,-0.1481083380715304,-0.01832474348633151,0.009587189240582316,-0.8083794499776494,-0.3004764493657627,0.059672156686966356,0.0006826365659641419,-0.00012311744026128084,0.015964014633777612
14.774941000000009,-0.02245315422655845,0.0004005167770926134,0.0042896863557135845,-0.14833300433272134,-0.01832073591545992,0.009544266638907046,-0.8098636700190026,-0.30065976664933275,0.05976765661895526,0.0006884525244076684,-0.00012000094306145517,0.015962765120486163
14.78476900000001,-0.01428521897841169,-0.0011818540266504028,-0.007326056923018243,-0.14847339946484117,-0.01833235117683384,0.00961626712634647,-0.811322866588943,-0.3008399369966987,0.05986216529227299,0.000690061343974691,-0.00011916092504228164,0.01596095958132963
14.79714900000001,-0.01773242970101755,0.008247282791669428,-0.0036277076095956318,-0.14869292694453976,-0.01823024981587297,0.009661178146553264,-0.8131636850245164,-0.30106562748941923,0.05998177067772732,0.0006895217169412438,-0.00012250661173149357,0.015959108827412135
14.80494500000001,-0.022154802041159966,0.0077626317210447385,-0.006902622672368963,-0.14886564578125264,-0.018169732338975706,0.009714990992907051,-0.814324241599027,-0.3012072787227339,0.06005750874750802,0.0006891809641759257,-0.0001264726738809191,0.01595740632162964
14.815193000000011,-0.02445006464935491,0.0041334725081352275,-0.010112691205952373,-0.14911621004377923,-0.018127372512712337,0.009818625852385651,-0.8158523845195557,-0.30139304803624417,0.06015813002524327,0.000689046942489443,-0.00012657067641459638,0.015953565345380383
14.82542600000001,-0.024462265402358727,0.006125475656208815,-0.007012287721156696,-0.14936653240564157,-0.018064690520322352,0.009890382592636247,-0.8173808522456626,-0.30157790401433865,0.060259338310313715,0.0006906598248958883,-0.0001244305123697263,0.015954855210822308
14.83472400000001,-0.01982987687580204,0.004893164666689584,-0.0075920993721361185,-0.14955091060083278,-0.01801919387525147,0.009960973932598368,-0.8187713766124292,-0.30174544647899076,0.060351955445939014,0.0006938079469944252,-0.00012520627339868034,0.01595916962266922
14.844737000000011,-0.006848708772967879,0.011272557666797158,-0.0038126456581615287,-0.1496194867217765,-0.017906321755333833,0.00999914995357354,-0.8202695165329743,-0.3019247424787269,0.06045207693442414,0.0006992306765173984,-0.00012947731878971928,0.015962205654817763
14.85492700000001,-0.006216456241190407,0.012891341306458118,-0.0026796683377856567,-0.14968283241087424,-0.017774958987421024,0.010026455773935575,-0.8217947845952411,-0.30210586931080874,0.06055424651876055,0.0007000639932889498,-0.00013450510106509926,0.015961775523262098
14.864881000000011,-0.019576939191761886,0.012762102751815834,-0.0028485009229797242,-0.14987770126358904,-0.01764792501662945,0.010054809752122916,-0.8232866672336189,-0.3022815367564243,0.06065433209503318,0.0006950949754765213,-0.00013584781759749478,0.015956849042391422
14.87496900000001,-0.012165878111009073,0.0016297611074977932,-0.004906544423759485,-0.1500004306419729,-0.01763148398657701,0.010104306972269802,-0.8247998715779351,-0.30245940316688086,0.06075626434376944,0.0006933807502594902,-0.00013384610471149202,0.01594952906967117
14.88478600000001,-0.012688084582197487,-0.0008170131689201167,0.0020199859426188738,-0.15012498956831635,-0.0176395046048563,0.010084476770271113,-0.8262736486005273,-0.30263257018358675,0.06085526365222319,0.0006929483337305059,-0.00013134617204841486,0.015943477393766396
14.89473200000001,-0.016475089682226,0.003659498924141388,-0.001133857700354568,-0.15028885081029578,-0.01760310722855679,0.01009575411895884,-0.8277684215106865,-0.30280765068808196,0.06095567602269036,0.000687524022535408,-0.00012665269800006497,0.015939907499225966
14.90497900000001,-0.00877366090186576,0.011683311697378492,-0.011481269887957168,-0.1503787545135572,-0.017483388333593752,0.010213402691500737,-0.829309352608187,-0.3029868029683363,0.06106033276007016,0.0006811852248471765,-0.0001239778497741835,0.015940738430903635
14.91511600000001,-0.00535548625966375,0.011846608179433931,-0.018829364528974324,-0.15043304307777142,-0.01736329926647883,0.01040427595973095,-0.8308342923658664,-0.3031628147330006,0.06116580090547395,0.0006769401255614515,-0.00011915973835751094,0.0159400855157732
14.92535900000001,-0.01618965531523453,0.006856735641712589,-0.012892749419256333,-0.15059887371716538,-0.01729306572330077,0.010536336392032393,-0.8323768766293513,-0.3033399476052044,0.06127372459913754,0.0006768874629637682,-0.00011286993643568234,0.015940392488953434
14.934707000000008,-0.015177543698199026,-0.0036333179343625574,0.006271317104255658,-0.15074075339565615,-0.01732702997935119,0.01047771211974181,-0.8337860011920939,-0.3035019206814514,0.061371670252032884,0.0006743094788139892,-0.00011125588369351213,0.01593925019473796
14.944735000000009,-0.01781001356542893,0.0018702265738945708,0.01308242857425057,-0.15091935221169028,-0.017308275347268177,0.010346521525999226,-0.8352994204560727,-0.3036754880666338,0.061475425169895605,0.000669357427965767,-0.00011320570195093969,0.01593816286381755
14.954966000000008,-0.021505633259254277,0.005862621273284527,0.00811474141962698,-0.1511393763455657,-0.017248294869021203,0.010263499606535022,-0.8368457274154643,-0.3038519553714388,0.06158043103437007,0.0006702702315173093,-0.00010988015982231495,0.015935991183358734
14.964903000000009,-0.018260151810495225,0.003479815815164578,0.0014151770145840459,-0.1513208274741066,-0.017213715939265913,0.0102494369925411,-0.8383494024780744,-0.3040230080667273,0.061682279689764946,0.000670835360587262,-0.00010411709385843793,0.01593201197869467
14.974956000000008,-0.02011410375367394,-0.0005156191583410175,-0.0012245827505399376,-0.1515230345591423,-0.017218899458664713,0.010261747722932278,-0.8398726635444975,-0.3041961096629852,0.061785441039623586,0.0006727456342554143,-0.00010229078356812317,0.01593111414572192
14.984707000000007,-0.02414180251682367,0.008145563636390445,0.006966548564973252,-0.15175844127548382,-0.01713947206764627,0.010193816907875224,-0.8413524601053748,-0.30436323665511683,0.061884840948292275,0.0006759926625609807,-0.0001034065338438566,0.01592958144794549
14.997160000000008,-0.011013243863534793,0.008518604981727441,-0.006579404368151742,-0.15189558920131643,-0.01703338987980882,0.010275750230471817,-0.8432440158776988,-0.3045753534592901,0.06201280486591234,0.0006809454744344785,-0.00010735671286837726,0.015930711343548207
15.004917000000008,-0.003997857492646542,0.00206287682180354,-0.004382135526460829,-0.1519266005818869,-0.01701738814430209,0.010309742455750575,-0.8444225105184126,-0.30470735733912546,0.062092777538141596,0.0006812407206996068,-0.00010853077586712661,0.015931858332054728
15.015171000000008,-0.005293923265705098,0.005754809966579519,-0.004416498409364422,-0.15198088447105343,-0.016958378322904782,0.010355029230440198,-0.8459809225077787,-0.3048812485504485,0.06219895800787053,0.0006773445981283429,-0.0001040842429978207,0.015931633709518486
15.025238000000007,-0.010524477589632427,-0.003934406179670691,-0.0038138130753662125,-0.15208683438694826,-0.016997985989915528,0.01039342288666991,-0.8475119806695521,-0.305052367275409,0.06230358859607064,0.0006724860810700875,-9.941818233380768e-05,0.01593101482316776
15.034777000000007,-0.019586442516794044,-0.0009897404495471324,-0.007838340087088724,-0.15227366946211596,-0.017007427124063758,0.01046819281276065,-0.8489645192025512,-0.30521460112274545,0.062403444687311564,0.0006699472025159347,-9.450441424658285e-05,0.01593222366600401
15.044716000000006,-0.01728130915674107,0.0071106812148679695,-0.0065394586108862285,-0.1524454283938248,-0.016936754063469187,0.010533188491894248,-0.8504796743153574,-0.3053829355213823,0.0625081340477325,0.0006661371203777332,-9.667130983981035e-05,0.015930495354288417
15.054968000000006,-0.01580219565993766,0.008394410578743064,-0.004998306513851247,-0.1526074325037305,-0.016850694566215914,0.010584431130274252,-0.8520442057133857,-0.3055556888420751,0.06261664563568008,0.000667908776706441,-9.958574088223917e-05,0.015931030753219236
15.064947000000005,-0.014096607015383586,0.0055789109034760954,-0.001450630857005919,-0.15274810254513702,-0.016795022614310127,0.010598906975596314,-0.8535684790286836,-0.3057232863727433,0.06272241212838955,0.0006684760061176852,-0.00010308634533242384,0.015932312676731637
15.074981000000005,-0.0125186844088249,-0.00048551417387059786,0.000533005084978555,-0.15287371502449518,-0.016799894263530745,0.010593558802573639,-0.8551024138852393,-0.3058918565117836,0.06282870789741458,0.0006671256795280254,-0.00010525052630316709,0.01592902453380875
15.084744000000004,-0.023727661232647967,0.004318686737472215,-0.0020734020189561164,-0.1531053681811095,-0.016757730924912805,0.010613801426484708,-0.8565971815947915,-0.3060554622388035,0.06293233044074135,0.0006645508002702478,-0.00010681288450223132,0.015925422916474335
15.094766000000003,-0.014505498434768926,0.006635810072446109,0.0006855877232379015,-0.15325074228642277,-0.01669122683636675,0.010606930466322417,-0.858133060533986,-0.30622274171415753,0.06303863309787484,0.0006658689884646118,-0.0001080845329215252,0.01592663797171149
15.104992000000003,-0.009695787870396898,0.01287827039190826,-0.0059767583802941004,-0.15334989141318545,-0.016559533643339095,0.010668048797519305,-0.8597012165235772,-0.3063920795051943,0.06314772456487827,0.0006696608720500487,-0.00010601421162869905,0.015928369881029945
15.115078000000002,-0.020052528998797964,0.018692439173868418,-0.006521244857108144,-0.15355214122066732,-0.016371001701831457,0.010733822073148097,-0.8612499434199289,-0.30655719742835896,0.06325598589430804,0.0006786241894855936,-0.00010817121638140726,0.01592754744430548
15.125351000000002,-0.02210443080863057,0.017117237986967352,-0.0005845809312940986,-0.1537792200383644,-0.016195156315991343,0.010739827473055281,-0.862829717347383,-0.30672357026919317,0.06336631614193874,0.0006837040449296934,-0.00011489067157773236,0.015924088542935266
15.134684000000002,-0.01801823177650761,0.009266340755230572,0.002685536635553376,-0.15394738419553453,-0.016108673557722775,0.010714763359635662,-0.8642665082840799,-0.3068739125195074,0.06346631702837423,0.000678029259073667,-0.00012030559044982081,0.015924895435656377
15.144746000000001,-0.016694222081222128,0.008868202515114955,0.005379639660638702,-0.15411536145811577,-0.01601944170401569,0.010660633425370315,-0.8658172170510715,-0.3070351001419332,0.0635735843219003,0.0006740237285642425,-0.0001200098940220122,0.01592736392145253
15.155025000000002,-0.014770267223994514,0.0061815647427438765,0.004918039130840768,-0.15426718503491121,-0.015955901400025025,0.010610080901144403,-0.8674029294460454,-0.3071991108524241,0.06368264534348317,0.0006715321081571942,-0.00011505678859648117,0.01592888521946956
15.164949000000002,-0.013415195673469323,0.010372224487728598,0.0039901015410439555,-0.15440031743677474,-0.015852967444208808,0.010570483133451082,-0.868935198196288,-0.3073564357013404,0.06378754681809953,0.0006706921793279242,-0.00010872763928515127,0.01592968215144447
15.174986000000002,-0.01640105165065468,0.0064658565439006275,0.009738824925632272,-0.15456493479219235,-0.015788069642077678,0.01047273454767251,-0.8704865664467972,-0.30751490055633796,0.06389266165475452,0.0006667727395860308,-0.00010903075248724839,0.01592691211462044
15.184751000000002,-0.016987765768024295,0.0003976245055029772,0.010374909646923669,-0.1547308203249171,-0.015784186838781442,0.010371423554970302,-0.87199751290727,-0.30766903314081867,0.0639939386057688,0.0006641953937620706,-0.00010975936095665232,0.015927507456017703
15.194760000000002,-0.013463847822426092,-0.0010108343188994888,-0.0015174135642386233,-0.15486557997777178,-0.015794304279479306,0.010386611347334766,-0.8735475624972675,-0.307827118332352,0.06409789819874427,0.0006633456147872404,-0.00011072919987177034,0.01593198364056486
15.204980000000003,-0.015688891774186916,0.0008999414373141185,-0.010145308774280437,-0.15502592045170396,-0.015785106877989955,0.010490296403007911,-0.8751319274042839,-0.30798844212464505,0.06420510902798302,0.0006619013890435553,-0.00011587479526183372,0.015935990380846414
15.215207000000003,-0.014041002885490629,0.0026090638566035906,-0.011089465666056952,-0.1551695177882139,-0.01575842398192847,0.010603708368374676,-0.876718846062704,-0.3081496035267082,0.06431355315346639,0.0006588455590544627,-0.00011629841735497574,0.015938150794313582
15.225312000000002,-0.010158376664474802,0.005984173717994413,-0.0006000036240614293,-0.15527216818440842,-0.015697953906508137,0.010609771404995817,-0.8782878713222074,-0.3083082313509335,0.06442076489351387,0.0006582393072715215,-0.00011817032616580777,0.015936460629067083
15.237394000000002,-0.00997854009849922,-0.002548932029248093,0.011113951343428852,-0.1553927289058785,-0.015728750103285512,0.01047549264486451,-0.8801653262728483,-0.3084982661096814,0.06454732979564912,0.0006538777688114531,-0.00011938541900323071,0.015931684213946626
15.244735000000002,-0.012148377683827328,-0.0015418213221815857,0.012619783019909292,-0.15548191014645546,-0.015740068613611647,0.010382850817715356,-0.8813067189752334,-0.3086138139533739,0.06462355030350196,0.0006509924672386502,-0.00011801359240035773,0.0159303853249139
15.254987000000002,-0.013714453315890713,0.0014962502372390003,0.004121592473547153,-0.15562251072184996,-0.015724729056179474,0.010340596251676552,-0.8829021609551538,-0.30877502387565786,0.06472956209627415,0.0006518216829414375,-0.00011449561455710733,0.015932555426792346
15.264951000000002,-0.01522674593332531,-0.0008560282911146602,-0.006960113560754877,-0.1557742300183296,-0.01573325852207214,0.010409946823195914,-0.8844542953830564,-0.3089317900635718,0.06483328680642048,0.0006505692130022144,-0.00011227122624958888,0.015933739820442865
15.274961000000001,-0.02061777328523813,0.0034802056449370743,-0.0008032004317470864,-0.15598061392891482,-0.01569842166356632,0.010417986859517702,-0.8860156613284849,-0.3090889312644241,0.06493757085488425,0.0006492650695220258,-0.00011232480119950766,0.015933702094863715
15.284713000000002,-0.021262245744976427,-0.00042476796062866293,-0.002515056358067369,-0.15618796334941984,-0.015702564000718372,0.010442513689121575,-0.8875388063470684,-0.30924206266855914,0.06503940624838056,0.0006471589771520539,-0.00011489687196596476,0.015932114253112504
15.294783000000002,-0.024015501654621643,0.004635506166233115,0.00011231991674343078,-0.15642979945108187,-0.015655884453624404,0.010441382627559968,-0.8891140544275408,-0.30939971742500716,0.06514455097144009,0.0006463970053250482,-0.0001220945768616539,0.015934030121070492
15.304955000000003,-0.01931314455231254,0.00814350847583999,-0.004356596040985039,-0.156626252757468,-0.01557304868540816,0.010485697922488869,-0.8907072566705897,-0.30955812647623515,0.06525121149070764,0.0006454874258114971,-0.0001283244927062568,0.015937693666820456
15.315132000000004,-0.013396889830969939,0.0017801751987999133,-0.013039821152627695,-0.15676259290527778,-0.015554931842409973,0.01061840418235916,-0.8923026295785867,-0.3097164290175954,0.06535927499007152,0.0006426064933683401,-0.0001265213297313276,0.01593966563771643
15.325312000000004,-0.0117528373916654,-0.0029389997462357003,-0.014551425020224329,-0.15688223678992494,-0.015584850859826652,0.010766537689065044,-0.8938996907491081,-0.30987508279934844,0.0654688783437462,0.000639375666269066,-0.00011840275442230431,0.015939614523903252
15.334716000000004,-0.015499206222751106,0.0025925923688436994,-0.007267262891561543,-0.1570279913252437,-0.015560470121190046,0.010834879029297289,-0.8953763819795307,-0.3100214134603681,0.06557076954613772,0.0006398325636488694,-0.00011386805833332118,0.01594003478515561
15.344707000000003,-0.012529347985137967,0.0067704103211761405,0.00013707117603622976,-0.1571531720409632,-0.015492826951671175,0.010833509551177511,-0.896946499321392,-0.31017620229444226,0.06567900714006353,0.0006407788438212877,-0.00011451926327533245,0.015935449198005897
15.354949000000003,-0.013292279781414961,0.0032163334899562132,0.002157933969138881,-0.15728931157048445,-0.015459885264067044,0.01081140799146559,-0.8985574564504969,-0.31033454243931685,0.06578973758071212,0.0006444887534393602,-0.00011761272084316298,0.015929151589689064
15.364931000000004,-0.014656961380643829,0.006772160692993714,0.002852225844137024,-0.15743561735898604,-0.01539228555602958,0.010782937073089414,-0.9001289787829743,-0.31048818823373714,0.06589737285857569,0.0006472040899418071,-0.00011740887317598693,0.01592570863568172
15.374970000000005,-0.01600784543878087,-0.0011444842406090599,0.0014570149868351479,-0.15759632011934596,-0.015403775033321054,0.010768310099636576,-0.9017110882406524,-0.3106428267312967,0.06600547592366594,0.0006500468807681227,-0.0001143969950198954,0.015921569123132973
15.384728000000004,-0.021893490217791734,0.008154653978334947,-0.0039693658904198514,-0.15780995679689117,-0.015324201919800462,0.010807043171995294,-0.9032509977990765,-0.3107923602936301,0.06611093105093828,0.0006548474060747243,-0.0001100842022863758,0.01592073730039279
15.394710000000005,-0.021769421662307567,0.01850530958579228,-0.0011350585704779093,-0.15802725916392432,-0.015139481919515084,0.010818373326645803,-0.9048284259000507,-0.3109434826021507,0.06621892005348486,0.0006532797902234068,-0.00010756723503300718,0.0159248733025244
15.404968000000006,-0.013481574699563341,0.009662131767508549,-0.005153880427831936,-0.15816555315719244,-0.015040367771843982,0.010871241832074503,-0.9064508881443373,-0.3110977666947543,0.06633043725219828,0.0006473455882137204,-0.00010716706959370998,0.01592550674478626
15.415146000000005,-0.011874212613325814,-0.0007520252288725033,-0.005932096768724193,-0.15828640889317086,-0.015048021884623446,0.010931618712986578,-0.908061927214052,-0.311250925461496,0.06644169926745906,0.0006438979389774871,-0.00011066862661367298,0.01592759714280848
15.425386000000005,-0.009386729216832073,0.0025022657453312434,-0.012295014624251976,-0.1583825290003512,-0.015022398683391254,0.01105751966273892,-0.9096837643110156,-0.3114047548240139,0.0665549282688055,0.0006438186217054756,-0.00010851549904113769,0.015935698309709968
15.437437000000005,-0.0098146406192779,0.013173589091307105,-0.0065128967996894715,-0.15850080523445412,-0.014863643761251913,0.011136006582071978,-0.911593857514896,-0.31158387659498077,0.06668912828412606,0.0006426711296719279,-0.00010632086282284098,0.01594124965473734
15.444745000000005,-0.014890987814128724,0.01559626564068007,-0.003011022931513452,-0.15860962857339977,-0.014749666251949824,0.011158011137655478,-0.9127529766805104,-0.31169166715595004,0.06677067102952004,0.0006402778858963645,-0.00010324960803342592,0.01594193906246206
15.455011000000004,-0.01631504856515961,0.019688836842971697,0.001723006851305442,-0.1587771188619697,-0.014547540652919876,0.011140322749319977,-0.9143829825827473,-0.3118410122082929,0.06688503758286456,0.0006387255548302417,-0.0001034635832278792,0.015941868160833428
15.464887000000004,-0.016650177102566787,0.012778820318312784,-0.005609778796198839,-0.15894155601103466,-0.014421337023456219,0.011195724924711237,-0.9159526893899123,-0.3119834373327366,0.066995606562221,0.0006409467564742111,-0.00010563355160473889,0.01594420398264908
15.474962000000005,-0.013062201055245061,0.0017217869646756496,-0.00681903753765134,-0.15907315768666624,-0.014403990019787111,0.011264426727903074,-0.9175553514536055,-0.31212855753218594,0.06710909566150462,0.0006414016638248909,-0.000103124020716309,0.015946200287376037
15.487434000000006,-0.018497844473950482,0.002788468625387312,0.006806093442872196,-0.15930386280294537,-0.01436921223909128,0.011179541130483571,-0.9195421892304838,-0.3123077703472319,0.06724852689848401,0.0006399662517032504,-9.81059488891696e-05,0.01594265271353675
15.494705000000005,-0.019055242555847982,0.006409302501918019,0.007111283248541156,-0.15944241347156893,-0.014322610200599835,0.011127834989983428,-0.9207014950188356,-0.31241191004600044,0.06732943738669618,0.0006424128281250767,-9.66741113578078e-05,0.015941112674573182
15.504952000000005,-0.02164594161247127,0.008172098214159273,0.0014750935426359746,-0.15966421943527193,-0.014238870710199344,0.011112719706452038,-0.9223375742753888,-0.31255781575416786,0.06744330942552819,0.0006472051766103605,-9.145479802064114e-05,0.015941462792086303
15.515171000000004,-0.01444011335947338,-0.002691796821844383,-0.0028393185260515708,-0.1598117829536924,-0.014266378181921772,0.011141734702469758,-0.9239706908853925,-0.31270360387280893,0.06755716681245273,0.0006495056571748922,-8.676976520639392e-05,0.01594488875053074
15.525382000000004,-0.020360479736956285,0.00012862110271744803,-0.0029795102542813368,-0.16001968381228646,-0.014265064831841924,0.011172158481676225,-0.9256046518767997,-0.3128492644498069,0.06767124572270913,0.0006487881726908526,-9.018657435786949e-05,0.015946057596015886
15.534705000000004,-0.02161194097134525,0.00031530270396257134,-0.0042583863630483165,-0.16022117193796231,-0.014262125264732882,0.011211859417738924,-0.9270983938627774,-0.31298223024364996,0.06777577388806072,0.0006477403077139758,-9.862307318350078e-05,0.015944418189644424
15.547145000000004,-0.019364718062029558,0.016394693076210123,0.003918425802355685,-0.16046206903065396,-0.014058175282864828,0.011163114200757619,-0.9290945420015188,-0.3131571139441688,0.06791464302871815,0.0006486433147067411,-0.00010150857459839669,0.01594411533439488
15.554955000000003,-0.02043055545764033,0.013486025023238098,0.007028363918459846,-0.16062163166877813,-0.013952849427433339,0.011108222678554448,-0.930348996944852,-0.313266085698197,0.06800139824783766,0.0006495948711990453,-0.00010161846702846254,0.015942228469349035
15.564895000000003,-0.019749645984585836,0.017684898220815173,0.0016401270808827917,-0.16081794314986492,-0.013777061539118436,0.011091919815370473,-0.9319475272997616,-0.31340302968989586,0.06811165193080244,0.0006533695788231786,-0.0001005297067883377,0.015937650499041982
15.574954000000004,-0.017005858968430924,0.010116572102149453,-0.0031310565445519245,-0.16098900508522837,-0.013675298940342915,0.01112341511315212,-0.933566915701914,-0.31354058952193675,0.06822354236342563,0.0006616358012968387,-9.601776894189303e-05,0.01593695349118217
15.584717000000003,-0.016664307985207006,0.011557356264463733,-0.006294384260231212,-0.16115169872408794,-0.013562464471132955,0.011184867186684757,-0.9351402397365572,-0.3136729998625684,0.06833274022176924,0.0006637867625385467,-9.167921050098153e-05,0.015934695692694862
15.594754000000004,-0.011548448662200256,0.009234017106384915,-0.003902570537903216,-0.16126761050331045,-0.01346978264143617,0.011224037287173692,-0.936758882743179,-0.3138081960709405,0.06844539588402061,0.0006637143976271643,-9.056986733285501e-05,0.015926876041133717
15.605020000000003,-0.019912229896982093,0.007058592884018086,0.00612339027148856,-0.16147202945543288,-0.01339731912688884,0.01116117456264659,-0.9384165545975685,-0.31394573294909717,0.06855997650208075,0.0006608597667403406,-9.198999706009629e-05,0.015918275108112053
15.615125000000003,-0.01726837997843287,-0.0051933160288907135,-0.004946842634124593,-0.16164652643511493,-0.01344979758536078,0.01121116240746442,-0.9400499927471953,-0.31408164315369724,0.06867326529820818,0.0006633712841078111,-9.444145761988838e-05,0.015915318815030183
